20000 20000 80000
2745	10412
2746	2262
2746	2838
2746	3509
2746	10353
2746	10459
2746	13378
2746	16098
2746	16857
2746	19271
2747	785
2747	3175
2747	3591
2747	7493
2747	12156
2747	15485
2748	1613
2748	4546
2748	6749
2748	14540
2748	17299
2749	176
2749	607
2749	2783
2749	3321
2749	3906
2749	4728
2749	5559
2749	6191
2749	8682
2749	11341
2750	987
2750	2826
2750	4765
2750	11853
2751	383
2751	785
2751	4528
2751	12503
2751	16076
2751	19657
2752	1025
2752	4117
2752	8965
2752	12563
2752	14858
2753	514
2753	6514
2754	1714
2754	3971
2754	6166
2754	9970
2754	10507
2755	139
2755	3354
2755	3859
2755	3920
2755	4037
2755	4986
2755	8675
2755	9493
2755	10544
2755	10778
2755	13272
2755	13552
2756	486
2756	3415
2756	4891
2756	12277
2756	14962
2757	1267
2757	6019
2757	11014
2757	16899
2757	17610
2758	1915
2758	3132
2758	5993
2758	6848
2758	9784
2759	719
2759	5207
2759	6169
2759	6973
2760	524
2760	6148
2760	15509
2761	2570
2761	4532
2761	4570
2761	6962
2761	13929
2762	741
2762	945
2762	3042
2762	3449
2762	3732
2762	8853
2762	10293
2762	10927
2762	19626
2763	1635
2763	8341
2763	10899
2763	15152
2764	1581
2764	3176
2764	5569
2764	6398
2764	13431
2764	15179
2764	16189
2765	1665
2765	2822
2765	4676
2765	4683
2765	5711
2765	15962
2765	16564
2765	17252
2765	18054
2766	1390
2766	3556
2766	4281
2766	4635
2766	15583
2767	555
2767	3882
2767	5868
2767	6646
2767	9059
2767	12611
2767	14919
2768	1150
2768	5221
2768	6701
2768	8761
2768	16893
2768	19068
2769	953
2769	3014
2769	5639
2769	12127
2769	13728
2769	15845
2770	2601
2770	3359
2770	14114
2770	18474
2771	1390
2771	19272
2772	145
2772	8207
2772	8444
2772	12746
2773	185
2773	2818
2773	11218
2773	15411
2773	19917
2774	48
2774	6625
2774	6991
2774	17952
2774	18362
2775	2217
2775	4338
2775	6320
2775	6882
2776	844
2776	10139
2776	10203
2776	13920
2777	1203
2777	5020
2778	2561
2778	3539
2778	4328
2778	8223
2778	10535
2778	13330
2779	1531
2779	1632
2779	3367
2779	15149
2779	16006
2780	716
2780	2252
2780	3330
2780	4205
2780	5246
2780	6873
2780	7301
2780	9225
2780	14720
2781	589
2781	1186
2781	4060
2781	7320
2781	9693
2781	12503
2781	19072
2782	2422
2782	2989
2782	5326
2782	6766
2782	8444
2783	1208
2783	2749
2784	955
2784	4859
2784	17491
2785	1159
2785	4171
2785	10257
2785	11242
2785	11823
2785	13463
2786	1422
2786	5852
2786	6253
2786	8011
2786	9995
2786	10785
2786	14679
2786	18925
2787	1793
2787	1807
2787	5245
2787	6949
2787	7513
2788	393
2788	590
2788	5610
2788	6386
2788	12837
2789	868
2789	1050
2789	3214
2789	7739
2789	8331
2789	9375
2789	10946
2789	17487
2790	629
2790	727
2790	3759
2790	5231
2790	5644
2790	10044
2790	10571
2791	1288
2791	8979
2791	11796
2791	15436
2791	17875
2792	883
2792	3590
2792	4026
2792	17102
2793	1688
2793	9346
2793	10918
2794	733
2794	4417
2794	4985
2794	7077
2794	10747
2794	11656
2794	13092
2794	19423
2795	225
2796	2537
2796	2924
2796	12354
2796	12632
2796	14709
2796	17163
2796	19695
2797	1612
2797	14456
2797	17376
2798	16
2798	4681
2798	7983
2798	11186
2798	12725
2798	17568
2799	73
2799	5520
2800	2480
2800	7968
2800	8298
2800	10884
2800	15816
2800	18681
2801	1432
2801	3443
2801	6814
2801	8099
2801	8363
2801	10116
2801	13885
2801	16022
2801	16746
2801	16790
2802	646
2802	2923
2802	3528
2802	6117
2802	6506
2803	2579
2803	6650
2803	8744
2803	9061
2803	9826
2803	10111
2803	11101
2803	15446
2803	16556
2804	228
2804	4352
2804	6646
2804	8107
2804	8160
2804	9797
2805	574
2805	2092
2805	4875
2805	7524
2805	9866
2805	13840
2805	18820
2806	1374
2806	3690
2806	12890
2807	632
2807	3370
2807	3725
2808	1213
2808	4363
2808	9337
2808	9925
2808	10511
2808	14920
2808	19128
2809	2408
2809	4963
2809	5709
2809	5979
2809	16132
2809	16986
2809	18377
2810	1446
2810	5147
2810	8047
2810	11876
2810	14485
2810	16589
2811	1801
2811	2891
2811	7302
2811	7475
2811	12641
2811	16990
2812	63
2812	1078
2812	4119
2812	4439
2812	8470
2812	11839
2812	16484
2812	19779
2813	1884
2813	7053
2813	9623
2813	11924
2813	12841
2813	16029
2814	391
2814	4006
2814	13304
2814	17697
2815	934
2815	4521
2815	6699
2815	10489
2815	12015
2815	19951
2816	302
2816	6971
2816	7676
2816	11629
2817	2543
2817	4362
2817	12712
2817	14776
2818	2773
2818	6738
2818	7676
2818	7723
2818	10326
2818	13266
2819	2268
2819	8094
2819	8248
2819	8892
2819	16584
2820	401
2820	4312
2820	10741
2820	11789
2820	13449
2821	1455
2821	5254
2821	13632
2821	18972
2822	120
2822	2765
2822	3493
2822	4724
2822	8478
2822	9405
2822	17389
2823	2478
2823	9229
2824	1112
2824	6930
2824	7154
2824	9278
2824	14675
2824	16249
2824	18666
2825	2147
2825	11266
2825	11972
2825	13193
2825	18646
2826	2750
2826	2864
2826	5688
2826	7373
2826	13837
2826	15747
2827	1826
2827	6384
2828	1370
2828	1373
2828	3963
2828	9129
2829	825
2829	5991
2830	1887
2830	4159
2830	4618
2830	5280
2830	19173
2831	347
2831	4473
2831	5349
2831	10257
2831	11300
2831	15581
2832	8
2832	9856
2832	12414
2832	15108
2832	18326
2832	18884
2833	1426
2833	1464
2833	3085
2833	3840
2834	363
2834	831
2834	952
2834	2902
2834	5526
2834	5667
2834	8112
2834	11047
2834	12355
2834	12898
2834	18503
2835	1638
2835	1769
2835	1930
2835	3373
2835	5077
2835	7745
2835	17475
2835	18977
2836	1468
2836	5629
2837	808
2837	3803
2837	10204
2837	13569
2837	16432
2837	19658
2838	1199
2838	2746
2838	3214
2838	4455
2838	10662
2838	11577
2839	1126
2839	3351
2839	6217
2839	15775
2840	2464
2840	3025
2840	3349
2840	4445
2840	5401
2840	11547
2840	15910
2840	18449
2841	2412
2841	8540
2841	12691
2842	1531
2842	2612
2842	2909
2842	3170
2842	3674
2842	4690
2842	6456
2842	6811
2842	7636
2842	10150
2842	11563
2842	11948
2843	241
2843	6135
2843	13188
2843	13463
2844	457
2844	2533
2844	2910
2844	5478
2844	11562
2844	12145
2844	19890
2845	2047
2845	3374
2845	3972
2845	11156
2845	17227
2845	19333
2846	1277
2846	3358
2846	3387
2846	3610
2846	6182
2846	8099
2846	10051
2846	14664
2846	17223
2847	2480
2847	3496
2847	4885
2848	562
2848	3712
2848	5508
2848	10393
2849	1124
2849	3166
2849	7463
2849	9802
2849	14484
2850	143
2850	19807
2850	19838
2851	1712
2851	3340
2851	4356
2851	13808
2851	18307
2852	1808
2852	2154
2852	3203
2852	5975
2852	6046
2852	11435
2853	793
2853	4235
2853	5429
2853	11580
2854	815
2854	1928
2854	5882
2854	7174
2854	8109
2854	8837
2854	11427
2854	17004
2854	18548
2854	18848
2855	2444
2855	3224
2855	6605
2855	15132
2856	1290
2856	4707
2856	5262
2856	10133
2856	10702
2856	14329
2856	17231
2857	2203
2857	4002
2857	4379
2858	1875
2858	4640
2858	5425
2858	6517
2858	9421
2858	12478
2858	13138
2859	894
2859	3442
2859	6285
2859	7479
2859	11730
2859	16243
2859	17433
2860	2607
2860	4175
2860	5551
2860	18749
2861	438
2861	5318
2861	13011
2861	16965
2862	1294
2862	6269
2862	13583
2863	55
2863	1748
2863	4649
2863	5344
2863	9472
2863	13550
2864	821
2864	1657
2864	2826
2864	3077
2864	4072
2864	6830
2864	10985
2864	14707
2865	790
2865	8355
2865	11757
2866	179
2866	3266
2866	4552
2866	4949
2866	6961
2866	10483
2866	12566
2866	14115
2866	17694
2867	1013
2867	5636
2867	5707
2867	18347
2867	19145
2868	748
2868	1961
2868	5033
2868	5456
2868	7579
2868	12108
2868	15641
2868	16473
2869	858
2869	4187
2869	4862
2869	6156
2869	7317
2869	11788
2869	16964
2869	18557
2870	1340
2870	4953
2870	17066
2870	18638
2871	1445
2871	2920
2871	6143
2871	7041
2871	7085
2871	7632
2871	10619
2871	11044
2871	15889
2871	16629
2872	2454
2872	2480
2872	6098
2872	6380
2872	8511
2872	9089
2872	10731
2872	15223
2873	138
2873	3422
2873	5085
2873	5247
2873	14564
2873	16671
2873	16929
2873	17648
2874	619
2874	1901
2874	6144
2874	12213
2875	2630
2875	8796
2875	9064
2875	14701
2875	15610
2875	15863
2876	894
2876	1866
2876	4588
2876	19600
2877	1133
2877	4289
2877	4746
2877	9313
2878	2199
2878	8543
2878	18162
2879	516
2880	1220
2880	2534
2880	4811
2880	10028
2880	12885
2880	18468
2881	475
2881	3378
2881	4153
2881	9431
2881	10268
2881	11533
2882	1831
2883	2672
2883	9398
2883	11256
2883	15379
2884	596
2884	2362
2884	12211
2884	12329
2884	14440
2885	1002
2885	3236
2885	8302
2885	13613
2885	17454
2886	1862
2886	6573
2886	9792
2887	1673
2887	2542
2887	4195
2887	12519
2887	12608
2887	19452
2888	1853
2888	3124
2888	4706
2888	7326
2888	8224
2888	8422
2888	9370
2888	16092
2889	390
2889	1209
2889	8016
2889	19904
2890	1889
2890	3451
2890	3498
2890	6582
2890	16271
2891	2811
2891	5580
2891	6727
2891	10462
2891	11376
2891	15066
2892	1700
2892	7907
2892	8439
2892	8567
2892	18025
2893	1009
2893	7406
2893	17136
2894	595
2894	1709
2894	9303
2894	16000
2895	1478
2895	3169
2895	4569
2895	6910
2895	11419
2895	11476
2895	16617
2896	778
2896	13004
2896	19926
2897	1611
2897	3233
2897	8639
2898	896
2898	3091
2898	4005
2898	11096
2898	11735
2899	1003
2899	6403
2899	14356
2899	14606
2900	812
2900	4946
2901	731
2901	4506
2901	4780
2901	5768
2901	15420
2901	18638
2901	19418
2902	2834
2902	4641
2902	8767
2902	8784
2903	1091
2903	3746
2903	6782
2903	11414
2903	18451
2904	2697
2904	9734
2904	17985
2904	18763
2905	2117
2905	3836
2905	5573
2905	8221
2905	8680
2906	2634
2906	3614
2906	6652
2906	9080
2906	15131
2906	16207
2906	19912
2907	1236
2907	5295
2907	6351
2907	11914
2908	2217
2908	3155
2908	3464
2908	12037
2909	2842
2909	4815
2909	11494
2910	944
2910	2844
2911	1871
2911	7201
2911	19559
2912	2163
2912	7339
2912	13884
2912	16531
2912	17752
2913	2497
2913	2955
2913	4924
2913	7290
2913	14297
2914	184
2914	1109
2914	6678
2914	10317
2914	16284
2914	17972
2915	990
2915	1128
2915	9760
2915	13014
2915	15241
2916	358
2916	2983
2916	6341
2916	12539
2916	12645
2917	643
2917	3646
2917	4494
2917	9795
2917	12239
2917	14493
2917	15317
2917	17643
2918	470
2918	2363
2918	3549
2918	5085
2918	7074
2918	8584
2918	15279
2919	377
2919	3969
2919	12758
2919	13169
2920	1999
2920	2871
2920	13111
2921	2313
2921	6465
2921	14869
2921	15649
2922	1122
2922	1770
2922	1952
2923	2802
2923	3838
2923	8906
2923	9297
2923	10373
2923	10457
2923	17473
2923	19487
2924	647
2924	1052
2924	2796
2924	3650
2924	6788
2924	8154
2924	15343
2924	17316
2925	1893
2925	5561
2925	10343
2925	12502
2925	15951
2925	17200
2926	247
2926	5521
2926	12301
2927	2027
2928	2363
2928	3719
2928	4129
2928	5415
2928	5923
2929	2398
2929	3850
2930	2017
2930	4696
2930	5491
2930	6991
2930	11989
2930	17534
2931	1071
2931	4712
2931	15956
2932	1262
2932	3523
2932	10809
2932	14892
2933	313
2933	6064
2933	8777
2933	17046
2934	1044
2934	8463
2934	16858
2935	1920
2935	3189
2935	15287
2935	16161
2935	19871
2936	549
2936	1593
2936	10803
2936	11842
2936	13747
2937	819
2937	3161
2937	5280
2937	10109
2938	2523
2938	8982
2938	13083
2938	15574
2939	2556
2939	5170
2939	17318
2940	353
2940	365
2940	2147
2940	3459
2940	5901
2941	1892
2941	5110
2941	12330
2942	465
2942	1828
2942	4010
2942	4022
2942	8430
2942	11261
2943	1310
2943	4974
2943	7535
2944	1438
2944	4214
2944	4488
2944	8156
2944	16642
2945	1018
2945	5887
2945	13062
2945	19239
2946	1819
2946	3606
2946	8229
2947	588
2947	4105
2947	4559
2947	6349
2947	8382
2947	8757
2947	10603
2947	19118
2948	2071
2948	3181
2948	3202
2948	18348
2949	1334
2949	3270
2949	5251
2949	11439
2950	1988
2950	14622
2950	17636
2951	2227
2951	3593
2951	7068
2951	10161
2952	2686
2952	4846
2952	16565
2952	17696
2953	1486
2953	2721
2953	11074
2953	17304
2954	537
2954	3590
2954	4460
2954	4561
2954	4698
2954	10956
2954	17921
2955	2913
2955	4329
2955	13081
2955	14091
2956	642
2956	3223
2956	3322
2956	4761
2956	8038
2956	11857
2956	12531
2956	15097
2956	15256
2956	17051
2957	2016
2957	8945
2957	9809
2958	1146
2958	2327
2958	9044
2959	2146
2959	5283
2959	8139
2959	10273
2959	15829
2960	1452
2960	3014
2960	3540
2960	4357
2960	9681
2960	12409
2961	630
2961	12348
2961	18941
2962	153
2962	3900
2962	8405
2962	12088
2963	555
2963	2555
2963	3048
2963	5485
2963	9097
2963	9840
2963	12518
2963	18829
2964	2295
2964	4086
2964	7191
2964	8964
2965	1558
2965	3180
2965	10348
2965	17676
2966	2276
2966	5758
2966	6009
2966	8188
2966	13748
2966	13841
2966	14321
2967	1486
2967	8888
2967	8949
2967	18403
2968	1636
2968	6652
2969	798
2969	7380
2969	7662
2969	8688
2969	18837
2970	225
2970	5869
2970	8565
2971	1101
2971	3138
2971	3375
2971	4373
2971	9889
2971	11600
2971	13963
2971	18701
2972	472
2972	4334
2972	6806
2972	6931
2972	8516
2972	19259
2972	19887
2973	2307
2973	4370
2973	4976
2973	6716
2973	8614
2973	10433
2974	910
2974	3097
2974	11248
2974	15361
2974	15613
2975	1029
2975	4510
2975	4806
2975	5608
2975	9249
2976	604
2976	17155
2977	1230
2977	2188
2977	3979
2977	9122
2978	45
2978	3524
2979	221
2979	3572
2979	5146
2979	7048
2979	10420
2980	243
2981	273
2981	3895
2981	4348
2981	9957
2981	11547
2981	12233
2981	15609
2982	504
2982	3066
2982	5733
2982	7408
2982	12606
2983	2014
2983	2703
2983	2916
2983	7255
2983	14864
2983	15339
2983	17448
2983	18068
2984	1899
2984	4375
2984	8578
2984	16661
2985	2044
2985	7516
2985	10167
2985	12817
2985	15474
2985	18131
2986	1575
2986	3677
2986	10660
2986	13911
2987	1207
2987	6914
2987	13000
2987	13402
2987	15594
2988	722
2988	4594
2988	5272
2988	9840
2988	13184
2988	13332
2989	2782
2989	7037
2990	620
2990	1479
2990	2255
2990	5317
2990	5370
2990	6236
2990	8063
2990	9661
2990	9705
2990	14491
2991	2115
2991	8526
2992	216
2992	8303
2992	8875
2992	8914
2992	15897
2992	18234
2992	19117
2993	1045
2993	3546
2993	3585
2993	3773
2993	8418
2993	9669
2994	506
2994	4754
2994	4793
2994	7282
2995	2181
2995	2242
2995	4541
2995	4715
2995	9940
2995	15463
2995	16753
2996	1912
2996	3071
2996	3215
2996	3825
2996	8830
2996	16729
2996	16870
2997	2092
2997	4892
2997	8167
2997	18759
2998	1911
2998	3484
2998	6749
2998	15177
2998	17296
2999	1272
2999	3996
2999	10562
2999	11310
2999	12964
2999	15740
3000	1207
3000	9382
3000	15578
3001	1682
3001	4330
3001	10256
3001	15383
3002	89
3002	233
3002	4456
3002	7256
3002	13757
3002	17257
3003	2271
3003	3921
3003	4889
3003	4921
3003	8164
3004	43
3004	4505
3004	5612
3004	7708
3004	10182
3004	18146
3005	222
3005	5730
3005	7220
3005	8340
3005	9642
3005	10532
3005	16908
3005	19865
3006	453
3006	928
3006	1398
3006	4802
3006	9594
3006	13323
3006	13519
3006	13945
3006	15546
3007	1473
3007	2126
3007	6741
3007	7064
3007	10980
3007	11912
3008	153
3008	1217
3008	3031
3008	7241
3008	9614
3008	18342
3009	1758
3009	4037
3009	5311
3009	5343
3009	9263
3009	10104
3010	252
3010	3023
3010	7785
3011	1612
3011	5982
3011	7572
3011	8403
3011	13540
3012	2388
3012	4403
3012	14622
3012	16060
3012	17510
3013	1850
3013	2252
3013	3288
3013	14873
3013	15176
3014	2769
3014	2960
3014	3082
3014	5896
3014	7131
3015	626
3015	2535
3015	5306
3015	6010
3015	8552
3015	12245
3016	64
3016	3566
3016	4119
3016	16808
3017	1081
3017	4478
3017	4567
3017	13395
3018	439
3018	19093
3019	2379
3019	8244
3019	9171
3019	9633
3019	15464
3020	718
3020	13246
3021	410
3021	1690
3021	4390
3021	18790
3022	642
3022	5359
3022	12296
3022	12991
3022	14389
3022	15429
3022	17331
3023	3010
3023	13022
3023	19086
3024	2520
3024	3998
3024	4189
3024	4226
3024	5594
3024	8602
3024	9975
3024	19969
3025	2840
3025	4194
3025	8115
3025	10266
3025	17895
3025	18206
3026	1625
3026	3919
3026	4501
3026	5948
3026	7566
3026	14255
3027	726
3027	1449
3027	7372
3027	9409
3027	11605
3027	18939
3028	2043
3028	10243
3028	13874
3028	14422
3028	16506
3028	16665
3029	2488
3029	3053
3029	9112
3029	9357
3030	666
3030	900
3030	7123
3030	7502
3030	12424
3031	3008
3031	10765
3031	15619
3032	2071
3032	5139
3032	19618
3033	2007
3033	6887
3033	7912
3033	11309
3033	12224
3033	19053
3034	2150
3034	8041
3034	8673
3035	1828
3035	2521
3035	4046
3035	7972
3036	2254
3036	3114
3036	3205
3036	3484
3036	3581
3036	5032
3036	8961
3036	18490
3037	2530
3037	8760
3037	9156
3037	13499
3037	14198
3038	635
3038	4095
3038	13481
3038	19125
3039	2445
3039	16777
3040	449
3040	5843
3040	9315
3040	18014
3040	19794
3041	1971
3041	4917
3041	6935
3041	7512
3041	9131
3041	15992
3041	18650
3042	935
3042	2762
3042	4662
3042	5397
3042	6584
3042	8277
3042	10274
3042	16703
3042	17443
3043	699
3043	6193
3043	7104
3043	15141
3043	15877
3044	116
3044	1018
3044	7341
3044	14004
3044	15274
3044	17771
3045	561
3045	3760
3045	18856
3046	2468
3047	1138
3047	1681
3047	6470
3047	7042
3047	7573
3047	14238
3048	2963
3048	4939
3048	5119
3048	11393
3048	12182
3048	12541
3048	12628
3049	853
3049	1228
3049	16364
3049	18248
3050	2386
3050	2636
3050	3473
3050	3496
3050	6744
3050	11580
3050	18218
3050	18244
3050	19277
3051	564
3051	1653
3051	6250
3051	10502
3051	10666
3051	13852
3051	16861
3052	1383
3052	1400
3052	2105
3052	12552
3052	14290
3053	1876
3053	3029
3053	4482
3053	5167
3053	7326
3053	10045
3053	15826
3053	18282
3054	2171
3054	3598
3054	6221
3054	6479
3054	6500
3054	15658
3054	18712
3054	19953
3055	2111
3055	4035
3055	6411
3055	11985
3055	18610
3056	1535
3056	9917
3057	1671
3057	4393
3057	8569
3057	10943
3057	14000
3057	19402
3058	295
3058	3736
3058	4324
3058	8580
3058	9679
3059	2343
3059	3659
3059	6168
3059	8343
3059	10413
3059	19807
3060	2148
3060	12915
3060	14507
3061	2010
3061	3256
3061	5440
3061	16434
3062	2634
3062	8167
3062	11001
3063	1889
3063	2068
3063	6575
3063	10493
3063	13025
3063	15352
3063	15474
3063	16773
3064	746
3064	2614
3064	5900
3064	6186
3064	6846
3064	6937
3064	15764
3065	813
3065	3527
3065	9415
3066	1651
3066	2982
3066	3104
3067	789
3067	5837
3067	6919
3067	7267
3067	8244
3067	13008
3067	15203
3068	2318
3068	3907
3068	10771
3069	824
3069	2167
3069	14843
3069	15430
3070	1588
3070	6281
3070	14020
3071	2091
3071	2996
3071	3583
3071	10188
3071	10586
3072	2640
3072	4716
3072	5519
3072	17176
3072	17955
3073	10
3073	3428
3073	16551
3073	16604
3074	586
3074	3291
3074	8749
3074	10536
3074	12806
3075	2421
3075	7977
3075	14401
3075	18732
3076	603
3076	12032
3076	16979
3077	2864
3077	4092
3077	5037
3077	8575
3077	9548
3078	2457
3078	3272
3078	4724
3078	15109
3079	1097
3079	2557
3079	2695
3079	7423
3079	14437
3079	17673
3080	518
3080	625
3080	6920
3080	7582
3080	15350
3081	537
3081	5098
3081	13801
3081	14365
3082	1751
3082	3014
3082	4991
3082	12616
3083	60
3083	10320
3083	17401
3084	190
3084	5216
3084	6213
3084	10230
3085	2833
3085	4863
3085	7385
3085	8447
3085	12779
3085	19432
3086	2634
3086	4575
3086	5500
3086	10935
3086	11659
3086	17850
3087	2661
3087	5791
3087	7607
3087	7876
3087	9247
3088	710
3088	2274
3088	5144
3088	5984
3089	1669
3089	4158
3089	6573
3089	10844
3089	11249
3089	15571
3090	1899
3090	3353
3090	10608
3090	12172
3090	13616
3091	2898
3091	8059
3091	11536
3091	12976
3091	14212
3091	15977
3091	19124
3092	1570
3092	5744
3092	10561
3092	13083
3092	13092
3092	14151
3093	168
3093	1905
3093	4229
3093	14305
3093	14721
3093	19601
3094	1308
3094	7797
3094	9246
3094	10581
3094	16763
3095	2221
3095	12901
3095	16627
3096	66
3096	4438
3097	1705
3097	2974
3097	3187
3097	7276
3097	12889
3098	1476
3098	3789
3098	15430
3098	16051
3098	19648
3099	629
3099	3295
3099	11759
3099	19521
3100	2273
3100	9112
3100	14044
3101	1015
3101	1146
3101	6003
3101	6870
3101	7378
3101	11828
3101	16796
3102	1796
3102	5342
3102	15825
3102	18788
3103	386
3103	2553
3103	7890
3103	10476
3103	14601
3103	16986
3103	19405
3104	3066
3104	5357
3104	10300
3104	16888
3104	17904
3105	1836
3105	4694
3105	8710
3105	10376
3105	10495
3105	11994
3105	13245
3105	18839
3106	1729
3106	3476
3106	3680
3106	10251
3107	2344
3107	3410
3107	7199
3107	11197
3107	12186
3108	505
3108	1427
3108	2521
3109	283
3109	576
3109	4040
3110	1607
3110	9138
3110	10695
3111	497
3111	5123
3111	14431
3111	18831
3112	1378
3112	3326
3112	5266
3112	6566
3112	10306
3113	1348
3113	7149
3113	7360
3113	9371
3113	17139
3114	1450
3114	3036
3114	11384
3114	12349
3115	505
3115	4588
3115	5129
3115	6427
3115	12235
3115	14863
3115	16429
3116	396
3116	5164
3117	598
3117	1447
3117	8607
3117	11228
3117	15591
3117	16507
3118	1859
3118	2079
3118	9383
3118	14963
3119	813
3119	3444
3119	6559
3119	8715
3119	10060
3119	10522
3119	13607
3119	19985
3120	19
3120	6283
3120	7870
3121	2201
3121	4203
3121	7200
3121	11007
3121	11755
3121	13414
3121	14625
3121	16914
3122	632
3122	6688
3123	459
3123	5662
3123	7440
3123	7959
3123	15787
3124	1019
3124	2888
3124	5218
3124	5259
3124	6848
3124	8468
3124	8543
3124	9118
3124	9959
3124	10747
3124	13495
3124	16767
3124	17072
3125	2024
3125	9274
3125	9498
3125	11306
3125	13890
3126	1488
3126	2189
3126	4013
3126	4178
3126	5017
3126	14088
3126	18753
3127	913
3127	1867
3128	202
3128	1640
3128	3962
3128	3977
3128	4718
3128	8027
3129	1421
3129	16847
3130	2104
3130	3361
3130	3926
3130	5869
3130	7979
3130	10985
3130	11558
3131	799
3131	2202
3131	15935
3131	19739
3132	2758
3132	4418
3132	5303
3132	7941
3133	2671
3133	3474
3133	3501
3133	4582
3133	6853
3133	10616
3133	11596
3134	1502
3134	3984
3134	5361
3134	7238
3135	1012
3135	8847
3135	9380
3135	15124
3135	17485
3136	502
3136	10054
3136	12256
3136	14434
3137	2297
3137	6971
3137	7738
3137	11101
3137	16378
3138	2971
3138	8849
3138	11176
3139	2494
3139	15706
3139	17058
3140	2074
3141	1558
3141	3823
3141	6205
3141	7337
3141	7915
3141	9398
3141	10272
3141	17998
3142	2482
3142	8415
3142	11586
3142	14125
3142	16222
3143	1740
3143	12918
3144	86
3144	8548
3145	983
3145	5484
3145	13892
3146	1636
3146	4117
3146	5431
3146	16839
3147	2486
3147	3619
3147	4692
3147	5193
3147	8359
3147	11819
3147	12412
3147	13592
